1.2085659503936768	1.843421220779419	-0.05179862678050995	-0.5330651998519897	-1.4092103242874146	-0.11677089333534241	0.6262128353118896	-1.3831543922424316	1.3457372188568115	1.897704839706421	1.539212703704834	1.0562853813171387	-0.3052997887134552	-0.2397860586643219	-0.634687066078186	-0.6005597710609436
0.6454203128814697	-1.0542985200881958	-0.035073839128017426	-0.20232397317886353	1.1860325336456299	0.37988001108169556	-0.022521961480379105	-0.25586169958114624	1.2963309288024902	-0.173750638961792	1.783158540725708	-0.05685066804289818	-2.371877908706665	-0.342869371175766	-0.4769793748855591	-0.571174144744873
0.4784370958805084	1.1661940813064575	2.6522958278656006	0.9229283332824707	0.18246448040008545	-1.1834867000579834	0.193681001663208	-0.007376513443887234	1.9580979347229004	0.29532480239868164	-1.5913336277008057	0.04886993020772934	-0.3720550537109375	-0.2437720000743866	1.4059605598449707	0.5907113552093506
-0.413334459066391	-0.4886532425880432	-1.0228581428527832	0.3166005611419678	-1.1475214958190918	-2.077975273132324	-1.7904534339904785	-0.25638535618782043	0.5845003128051758	-0.9422990083694458	1.1534026861190796	-1.7585744857788086	0.39492881298065186	0.5708780288696289	1.1633329391479492	-0.018816951662302017
1.7172534465789795	-1.7540316581726074	-2.4210758209228516	-0.30297157168388367	0.3254672586917877	-0.6402463316917419	0.23947520554065704	1.1709002256393433	0.3747580051422119	-0.6216995716094971	0.4568067789077759	1.2883388996124268	0.912918746471405	-0.6811545491218567	0.3849908709526062	1.5497312545776367
0.23452028632164001	1.0842781066894531	-0.283902108669281	-0.5642492771148682	0.23840755224227905	-1.6772258281707764	-0.021675124764442444	0.02903125435113907	-0.10389919579029083	-1.2558817863464355	0.045726433396339417	0.4257480502128601	-0.904193103313446	-2.7469735145568848	1.051482915878296	1.438448429107666
0.33331048488616943	1.314018726348877	-0.35067641735076904	-0.9661082625389099	1.1666152477264404	0.4144195318222046	-0.3799422085285187	-0.20989248156547546	-1.4588195085525513	-0.977074921131134	0.754721999168396	0.2117997705936432	-1.0757914781570435	-0.19843432307243347	0.8250342011451721	-0.14780676364898682
-0.8998121023178101	-1.1657195091247559	0.5252176523208618	-0.3544508218765259	-0.3661420941352844	-0.9291117191314697	0.5714188814163208	0.007460842374712229	2.243865966796875	-1.3620448112487793	-0.7875617742538452	-0.9741503000259399	1.0825881958007812	1.0111324787139893	-1.2431702613830566	0.18149903416633606
0.10566774755716324	0.022863540798425674	-0.8884493708610535	0.638448178768158	-1.2621608972549438	0.7774173021316528	-0.8934704661369324	-0.8208772540092468	-0.6989331245422363	1.1509886980056763	-0.1370687037706375	-0.13685491681098938	-0.43252772092819214	-0.2912139296531677	1.5684072971343994	-0.5250248908996582
-0.49993640184402466	-0.1273992657661438	-0.7780945301055908	-2.056413173675537	1.9176738262176514	0.577986478805542	-0.5031623244285583	0.6964191794395447	-3.281018871348351e-05	0.2883438766002655	1.4121605157852173	-0.8856241703033447	-1.0228617191314697	1.622571587562561	-0.09831494092941284	1.3943655490875244
-0.5706448554992676	0.6020641326904297	0.8928160667419434	-0.903694212436676	-1.3835923671722412	-0.23953476548194885	0.13590344786643982	0.04868583381175995	1.2684836387634277	0.5050113201141357	0.729113757610321	-0.3735065162181854	-0.09397438168525696	-0.7439899444580078	0.730826199054718	-0.13588833808898926
-0.8155217170715332	-1.6404986381530762	-1.142619252204895	0.8942692279815674	-2.1728994846343994	-1.5139505863189697	-2.293231964111328	0.13588275015354156	0.5383858680725098	0.43413448333740234	-1.0800272226333618	0.2248384654521942	0.40507280826568604	-0.20791149139404297	0.17922675609588623	-1.8452916145324707
-0.5557332038879395	-0.7677087783813477	0.3443649113178253	-0.26928308606147766	-0.3129834830760956	-0.1570214331150055	1.1299693584442139	-0.2277010679244995	0.549072265625	-0.4115011394023895	0.4477686583995819	-0.7284076809883118	-1.2808107137680054	-1.0771042108535767	-0.6267596483230591	-1.4858291149139404
2.2795984745025635	2.7708497047424316	0.8825636506080627	2.504032611846924	0.9518415331840515	0.7386338710784912	1.5241979360580444	-2.955446720123291	-1.059126853942871	0.06493707001209259	1.112931728363037	-0.15743687748908997	-0.2904697060585022	-1.2799222469329834	-1.0580856800079346	0.3067183792591095
1.2769253253936768	1.3610913753509521	-0.6821179389953613	1.4990789890289307	0.5664186477661133	0.013524356298148632	1.4875801801681519	0.3999556005001068	0.00477979052811861	-1.215628743171692	-2.393298625946045	1.584647536277771	-1.977270245552063	-0.7193349599838257	0.7289944887161255	-0.15178486704826355
0.7405505180358887	0.5412718653678894	-1.8724110126495361	-0.277467280626297	1.3802251815795898	-0.04549211263656616	2.2706499099731445	0.14823250472545624	0.8463879823684692	-0.7264603972434998	-0.5015243887901306	-1.7349269390106201	0.26720625162124634	1.1763297319412231	0.1723238229751587	0.36312803626060486
0.014965655282139778	-0.16685736179351807	1.8628520965576172	-0.45756715536117554	0.6799981594085693	0.9320054054260254	-0.7453035116195679	0.45960140228271484	1.6813485622406006	-1.3681244850158691	1.609769344329834	-0.19845889508724213	1.1112871170043945	0.5478248000144958	0.5026730895042419	-0.7429854869842529
1.1588881015777588	1.1731090545654297	-0.4896095395088196	-2.710974931716919	-0.5607641935348511	0.6799005270004272	-0.36487865447998047	0.9944894313812256	-1.7301276922225952	1.6356010437011719	-0.19272586703300476	1.5434372425079346	-0.25299060344696045	-0.7210503220558167	1.1869261264801025	0.02426256611943245
-0.8964159488677979	-0.27083224058151245	-0.5042513012886047	-0.6236374974250793	0.049315713346004486	-0.29933375120162964	-0.1455114185810089	-0.9068484306335449	0.40581372380256653	-0.4098690450191498	-0.11987230181694031	-2.5584182739257812	0.10745708644390106	0.5921341180801392	-0.8810491561889648	0.005679960362613201
1.807422399520874	-0.9792032241821289	-0.45245587825775146	-1.7732107639312744	-2.037295341491699	0.8513104319572449	1.0540688037872314	-0.6233772039413452	1.773064136505127	0.727549135684967	-2.0044326782226562	-0.9473570585250854	-2.612739086151123	-0.961755096912384	0.48451197147369385	-0.8824886083602905
2.628286600112915	0.5442193746566772	0.31164801120758057	-0.824317455291748	1.8734195232391357	-1.837050437927246	-0.4116402268409729	-0.3262501060962677	-0.004709424450993538	-0.6597784757614136	1.8987936973571777	-0.012190263718366623	-0.17135387659072876	0.27687132358551025	-0.07463420927524567	0.8512206077575684
-1.917937994003296	0.738093376159668	-0.26398494839668274	-0.36790764331817627	-0.7792444825172424	-0.1809198260307312	-0.5584011077880859	0.3808470666408539	-0.7331082820892334	1.0198441743850708	0.5976313352584839	-0.44410473108291626	1.5241955518722534	1.496650218963623	-0.2748255431652069	0.5263610482215881
0.5693435668945312	0.3379549980163574	-2.0086097717285156	1.3007116317749023	0.9499435424804688	-0.004521004855632782	0.7834936380386353	-1.8840947151184082	0.15230286121368408	0.026392657309770584	-0.9143611192703247	1.072533130645752	-0.9463621973991394	0.19902756810188293	1.3318207263946533	-0.6831108331680298
0.43227988481521606	2.3842039108276367	0.3284234404563904	1.2866209745407104	-0.850618839263916	0.8701236248016357	0.09399187564849854	-1.1615753173828125	-0.02344987541437149	-0.2879665493965149	0.36720073223114014	-0.09624341130256653	1.2103286981582642	-1.396631121635437	-0.0815194696187973	0.7699896097183228
-0.7735170125961304	-0.7183067798614502	-0.3250300884246826	1.9805243015289307	0.9135644435882568	0.3115835189819336	-1.2856767177581787	-1.154792070388794	1.09889554977417	-0.15550947189331055	-0.854960024356842	1.4150726795196533	-0.90677809715271	1.3802123069763184	-1.2193400859832764	0.9316059947013855
0.39030492305755615	0.6127669811248779	1.3413512706756592	0.1261114776134491	0.5557941794395447	-0.4849480092525482	1.3566104173660278	0.3551790118217468	0.33184733986854553	-2.283252239227295	-0.6443216800689697	1.1179214715957642	0.46675530076026917	-0.6063434481620789	1.1350260972976685	-0.9203877449035645
-1.413002848625183	1.1379958391189575	1.2380976676940918	-0.3902682662010193	0.2938570976257324	1.2192316055297852	-0.9381148219108582	1.0249277353286743	-0.6101728677749634	-1.6230967044830322	-1.0278230905532837	-0.8254632949829102	-1.9967854022979736	0.838226318359375	-1.4257338047027588	-0.21543379127979279
0.7107867002487183	0.8836497068405151	-0.7777930498123169	-0.11001301556825638	-0.40692245960235596	0.3817218542098999	-0.017136894166469574	1.9709677696228027	0.46775931119918823	-0.16271820664405823	1.317110538482666	-0.45750993490219116	-1.2565090656280518	0.034861110150814056	-1.8186448812484741	-1.3265905380249023
0.9102902412414551	-0.291026771068573	-0.5033613443374634	1.4544312953948975	-1.1475975513458252	-1.0312336683273315	-0.10413485020399094	-0.36109232902526855	-0.12627968192100525	0.9483798742294312	0.9556915760040283	-0.9833382964134216	-1.4514403343200684	-0.550423264503479	0.8495916128158569	-0.9984265565872192
0.5321458578109741	-0.46273982524871826	1.0733741521835327	0.016772640869021416	2.6970012187957764	-0.3198443651199341	-2.1263256072998047	1.3600988388061523	-0.15189024806022644	0.4293416142463684	1.3169023990631104	-0.1865704357624054	-0.06450182944536209	-1.0346572399139404	-0.05978282541036606	-1.2828376293182373
-0.9817200899124146	0.8094078898429871	2.643231153488159	1.1014233827590942	-1.432379961013794	0.29350870847702026	0.06010778620839119	-0.5720316171646118	-0.1816166788339615	-0.6598256230354309	-0.9577348232269287	-0.9108705520629883	0.7548466920852661	0.9844980835914612	-0.4675968885421753	-1.947643518447876
-0.3968127369880676	-0.9341922402381897	1.7237839698791504	-1.4742851257324219	-1.484549641609192	-0.9836668372154236	-0.8433017730712891	-0.4379764497280121	0.317885160446167	0.20833781361579895	1.0334110260009766	-1.1675604581832886	0.3376848101615906	-0.09054538607597351	-0.2843230366706848	0.4570395350456238
-1.0003446340560913	1.0433835983276367	0.3314407765865326	1.9881528615951538	-0.128651425242424	0.6619364023208618	-0.8237130641937256	-0.6077501773834229	-1.6728935241699219	1.0501165390014648	0.8998650908470154	0.5960868000984192	0.47497832775115967	0.6688799262046814	0.08220239728689194	-0.1921774446964264
0.2000383734703064	0.31301188468933105	-1.7562811374664307	-0.7621369957923889	-0.41901248693466187	-0.8101503849029541	-0.30131447315216064	-0.07723982632160187	-0.08212910592556	0.06858304142951965	-0.19806599617004395	0.7068877816200256	1.573333740234375	1.2682301998138428	0.6020860075950623	0.7437756061553955
-1.875770926475525	0.6357343196868896	-0.6695539951324463	0.2948083281517029	-0.6945459842681885	0.5766541361808777	0.36915123462677	-0.2770631015300751	-0.662093997001648	-0.6985363960266113	0.4683142900466919	-0.6730045080184937	-0.6733108758926392	0.4158041179180145	1.301783800125122	0.26966142654418945
-0.6930996179580688	0.8202294111251831	-1.3609576225280762	0.4377230405807495	-0.7142161726951599	1.763359785079956	-1.7618354558944702	0.8837481737136841	-0.42921310663223267	-1.0814204216003418	0.42706936597824097	-1.4314322471618652	-1.072478175163269	-0.5245593786239624	1.8818267583847046	0.057348474860191345
-0.36111658811569214	0.37204572558403015	-1.7798950672149658	0.6508739590644836	-1.6481599807739258	-0.2366211712360382	0.37718039751052856	-2.000692129135132	-0.1129709929227829	0.22316749393939972	-0.6886850595474243	-1.054964542388916	-1.9836912155151367	0.1747732162475586	-1.0807913541793823	0.5351788997650146
1.1498966217041016	-0.812413215637207	0.23721572756767273	-0.20740024745464325	-0.780623197555542	-0.40913456678390503	-0.6204847693443298	-1.5509421825408936	-0.9905394315719604	0.6448562741279602	2.3028860092163086	0.8305909037590027	-3.0046133995056152	-0.5300651788711548	-0.5290254354476929	-0.31163138151168823
0.8830034732818604	-0.4020317792892456	-0.8281384110450745	-0.46924859285354614	0.005910973530262709	-0.18120695650577545	-0.19285303354263306	-0.14504003524780273	-1.293053150177002	-0.1320144534111023	0.2971211075782776	-1.0677930116653442	0.46722328662872314	0.8279545903205872	-2.326510190963745	1.1257245540618896
-0.11984702944755554	1.171712875366211	-0.21659591794013977	-0.6573098301887512	-0.27050769329071045	-0.17193001508712769	0.9112557172775269	1.325181245803833	1.8594176769256592	0.6273636817932129	-0.8373291492462158	-1.2349271774291992	-0.4162246882915497	-0.956356942653656	-0.31884926557540894	0.8028528690338135
0.48128604888916016	-1.1851985454559326	-0.07388351857662201	-0.3964748978614807	-1.4264061450958252	-0.11307992041110992	-0.6191190481185913	0.7649917602539062	1.7108697891235352	0.8298064470291138	0.11196492612361908	0.619808554649353	-1.2474620342254639	-0.16846489906311035	0.07103230059146881	0.20076924562454224
0.36669814586639404	0.15227508544921875	0.6455050706863403	-0.38873618841171265	0.6724356412887573	-0.08466019481420517	-1.0485379695892334	0.37794625759124756	-0.13532516360282898	-0.4112148880958557	-0.39953702688217163	-0.46215856075286865	-0.5145896673202515	-1.3020973205566406	-0.3527067303657532	0.6777645349502563
0.6096900105476379	1.4071733951568604	-0.6556705236434937	1.0686010122299194	-0.6611872911453247	-0.07804277539253235	-0.630416989326477	-0.4564667344093323	-0.7678593397140503	1.0410070419311523	-0.9114981293678284	0.3412129580974579	1.6573911905288696	-0.381773978471756	0.12613245844841003	-0.8959256410598755
0.5095376372337341	0.011648484505712986	-0.5047670602798462	1.287696361541748	1.8690202236175537	-0.4106482267379761	-1.1872813701629639	0.8216018080711365	-1.7367572784423828	0.05760273337364197	0.13428851962089539	-0.963250994682312	0.8607633113861084	0.2551965117454529	-0.46776795387268066	0.4306059777736664
0.7249621152877808	0.19207143783569336	-1.1064810752868652	-1.1456317901611328	1.72334885597229	1.24724280834198	1.0274240970611572	-0.13158410787582397	0.5955076217651367	0.5983648300170898	-1.82692289352417	0.05422131344676018	-0.0738258957862854	-0.6571393013000488	-0.04415435343980789	-1.3987629413604736
-1.3849858045578003	0.4045722186565399	-0.4474460482597351	-1.4851465225219727	-0.8854936361312866	0.8810964822769165	1.3697009086608887	-1.2232997417449951	0.48381370306015015	0.08187501132488251	-1.0497994422912598	1.9444913864135742	0.7567187547683716	-2.241718053817749	-0.6053376793861389	-0.18438738584518433
0.37904512882232666	-0.6422518491744995	-0.8785766363143921	-0.41125401854515076	1.4832184314727783	-1.9618518352508545	0.5689817667007446	-1.5696911811828613	-0.680228590965271	0.49655842781066895	-0.6297460794448853	0.1473338007926941	-1.1654727458953857	-0.39984339475631714	-0.6181206703186035	1.1535449028015137
-0.7995717525482178	1.3895219564437866	-1.9190289974212646	-1.5902762413024902	-0.7425069808959961	0.23234441876411438	-0.8419557809829712	0.39157745242118835	0.025497224181890488	-1.0118598937988281	-1.722052812576294	0.6242018342018127	1.6834862232208252	-1.4336128234863281	-1.8251675367355347	-0.8900115489959717
